x_goal,x,y_goal,y,u_v,v,u_w,w
0.0014144271570014145,0.0037416280737106533,0.0014144271570014145,0.0001430629303657627,0.3011135777486171,0.2229849631563987,0.0007604556044440184,0.2921838515513213
0.0014144271570014145,0.0037416280737106533,0.0014144271570014145,0.0001430629303657627,0.3011135777486171,0.2229849631563987,0.0007604556044440184,0.2921838515513213
0.0014144271570014145,0.0037416280737106533,0.0014144271570014145,0.0001430629303657627,0.3011135777486171,0.2229849631563987,0.0007604556044440184,0.2921838515513213
0.0014144271570014145,0.0037416280737106533,0.0014144271570014145,0.0001430629303657627,0.3011135777486171,0.2229849631563987,0.0007604556044440184,0.2921838515513213
0.0021216407355021216,0.0037416280737106533,0.0021216407355021216,0.0001430629303657627,0.30336710890852103,0.2229849631563987,0.0013808329832338735,0.2921838515513213
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
