v_nom,v_q1,v_q2,v_q3,w_nom,w_q1,w_q2,w_q3,x,y,obs_x
0.503663975731588,0.503663975731588,0.503663975731588,0.503663975731588,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.6380696140511,-0.0022005052835998113,4.0775919732441475
0.503663975731588,0.503663975731588,0.503663975731588,0.503663975731588,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.639260257392323,-0.0022154534423658038,4.077324414715719
0.503663975731588,0.503663975731588,0.5036639757315882,0.5036639757315882,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.640442906632419,-0.0022298754253644564,4.077056856187291
0.503663975731588,0.5036639757315879,0.503663975731588,0.503663975731588,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.641617561547886,-0.0022437769902087477,4.076789297658863
0.503663975731588,0.503663975731588,0.5036639757315879,0.5036639757315879,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.642784221918332,-0.002257163894604011,4.076521739130435
0.503663975731588,0.503663975731588,0.5036639757315879,0.5036639757315879,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.643942887526475,-0.002270041896346443,4.076254180602007
0.503663975731588,0.5036639757315882,0.5036639757315879,0.5036639757315879,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.645093558158143,-0.002282416753321609,4.075986622073579
0.503663975731588,0.503663975731588,0.503663975731588,0.503663975731588,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.64623623360227,-0.0022942942235029524,4.075719063545151
0.503663975731588,0.5036639757315879,0.503663975731588,0.503663975731588,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.647370913650905,-0.0023056800649503013,4.075451505016723
0.503663975731588,0.5036639757315882,0.5036639757315879,0.5036639757315879,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.648497598099201,-0.002316580035808375,4.075183946488295
0.503663975731588,0.5036639757315879,0.5036639757315882,0.5036639757315882,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.649616286745426,-0.0023269998943052927,4.074916387959866
0.503663975731588,0.503663975731588,0.5036639757315882,0.5036639757315882,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.650726979390951,-0.00233694539875108,4.074648829431438
0.503663975731588,0.503663975731588,0.503663975731588,0.503663975731588,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.651829675840265,-0.0023464223075361766,4.07438127090301
0.503663975731588,0.5036639757315879,0.5036639757315879,0.5036639757315879,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.652924375900959,-0.0023554363791299434,4.074113712374582
0.503663975731588,0.503663975731588,0.5036639757315882,0.5036639757315882,0.35999439763042607,0.35999439763042607,0.35999439763042607,0.35999439763042607,8.65401107938374,-0.00236399337207917,4.073846153846154
0.9794607524718878,0.9794607524718877,0.979460752471888,0.979460752471888,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.655089786102419,-0.0023720990450065813,4.073578595317725
0.9794607524718878,0.9794607524718878,0.9794607524718878,0.9794607524718878,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.656160495873923,-0.0023797591566093457,4.073311036789297
0.9794607524718878,0.9794607524718879,0.979460752471888,0.979460752471888,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.657223208301195,-0.002387011347033659,4.073043478260869
0.9794607524718878,0.9794607524718879,0.9794607524718881,0.9794607524718881,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.658277923026521,-0.0023938925367219636,4.072775919732441
0.9794607524718878,0.9794607524718878,0.9794607524718879,0.9794607524718879,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.659324639727743,-0.0024004389263670924,4.072508361204013
0.9794607524718878,0.9794607524718878,0.9794607524718879,0.9794607524718879,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.660363358114596,-0.0024066859968720693,4.072240802675585
0.9794607524718878,0.9794607524718878,0.9794607524718878,0.9794607524718878,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.661394077925149,-0.002412668509314965,4.0719732441471574
0.9794607524718878,0.9794607524718877,0.979460752471888,0.979460752471888,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.662416798922347,-0.0024184205049182085,4.0717056856187295
0.9794607524718878,0.9794607524718876,0.9794607524718879,0.9794607524718879,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.663431520890674,-0.0024239753050217905,4.0714381270903015
0.9794607524718878,0.9794607524718879,0.9794607524718876,0.9794607524718876,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.664438243632906,-0.0024293655110598196,4.071170568561873
0.9794607524718878,0.9794607524718879,0.9794607524718878,0.9794607524718878,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.665436966966997,-0.002434623004539908,4.070903010033445
0.9794607524718878,0.9794607524718879,0.9794607524718878,0.9794607524718878,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.666427690723044,-0.002439778947024881,4.070635451505017
0.9794607524718878,0.9794607524718878,0.9794607524718879,0.9794607524718879,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.667410414740383,-0.002444863780116347,4.070367892976589
0.9794607524718878,0.9794607524718879,0.9794607524718882,0.9794607524718882,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.668389862381742,-0.002449931665995649,4.070100334448161
0.9794607524718878,0.9794607524718879,0.9794607524718877,0.9794607524718877,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.669369309870596,-0.002455028940789134,4.069832775919732
0.9794607524718878,0.9794607524718877,0.9794607524718879,0.9794607524718879,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.670348757051823,-0.0024601849879099646,4.069565217391304
0.9794607524718878,0.9794607524718876,0.9794607524718877,0.9794607524718877,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.671328203765007,-0.0024654291907433273,4.069297658862876
0.9794607524718878,0.9794607524718877,0.9794607524718879,0.9794607524718879,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.672307649841807,-0.00247079093263145,4.069030100334448
0.9794607524718878,0.9794607524718879,0.979460752471888,0.979460752471888,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.673287095103294,-0.0024762995968574367,4.06876254180602
0.9794607524718878,0.9794607524718876,0.9794607524718877,0.9794607524718877,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.674266539357324,-0.0024819845666275075,4.068494983277592
0.9794607524718878,0.9794607524718877,0.9794607524718875,0.9794607524718875,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.67524598239588,-0.0024878752250512607,4.068227424749164
0.9794607524718878,0.9794607524718877,0.9794607524718877,0.9794607524718877,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.676225423992436,-0.002494000955119554,4.067959866220736
0.9794607524718878,0.9794607524718879,0.9794607524718877,0.9794607524718877,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.67720486389931,-0.002500391139679606,4.067692307692308
0.9794607524718878,0.9794607524718877,0.979460752471888,0.979460752471888,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.678184301845015,-0.0025070751614069266,4.067424749163879
0.9794607524718878,0.9794607524718878,0.9794607524718878,0.9794607524718878,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,-0.3540206095163358,8.679163737531622,-0.002514082402773679,4.067157190635451
1.3471980716850103,1.3471980716850103,1.3471980716850105,1.3471980716850105,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.680143170676146,-0.002521436384112833,4.066889632107023
1.3471980716850103,1.3471980716850105,1.34719807168501,1.34719807168501,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.681130600908572,-0.0025292000021358853,4.066622073578595
1.3471980716850103,1.3471980716850103,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.682126028305529,-0.0025373490572061434,4.066354515050167
1.3471980716850103,1.3471980716850103,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.683129452975807,-0.002545858629887715,4.0660869565217395
1.3471980716850103,1.3471980716850103,1.3471980716850098,1.3471980716850098,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.684140875058558,-0.002554703080946993,4.065819397993311
1.3471980716850103,1.3471980716850103,1.3471980716850105,1.3471980716850105,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.685160294721388,-0.002563856051349898,4.065551839464883
1.3471980716850103,1.3471980716850105,1.347198071685011,1.347198071685011,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.686187712158345,-0.002573290462255104,4.065284280936455
1.3471980716850103,1.3471980716850103,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.687223127587796,-0.002582978515003503,4.065016722408027
1.3471980716850103,1.34719807168501,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.688266541250199,-0.002592891691104169,4.064749163879599
1.3471980716850103,1.3471980716850103,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.689317953405766,-0.002603000752217124,4.064481605351171
1.3471980716850103,1.3471980716850103,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.690377364332013,-0.002613275740133214,4.064214046822743
1.3471980716850103,1.3471980716850103,1.34719807168501,1.34719807168501,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.691444774321212,-0.0026236859767514438,4.063946488294315
1.3471980716850103,1.3471980716850098,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.692520183677725,-0.0026342000640541237,4.063678929765887
1.3471980716850103,1.3471980716850105,1.3471980716850105,1.3471980716850105,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.693603592715236,-0.0026447858840802146,4.063411371237458
1.3471980716850103,1.34719807168501,1.3471980716850107,1.3471980716850107,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.694695001753875,-0.002655410598897284,4.06314381270903
1.3471980716850103,1.34719807168501,1.3471980716850105,1.3471980716850105,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.695794411117227,-0.0026660406505724945,4.062876254180602
1.3471980716850103,1.3471980716850105,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.696901821129245,-0.0026766417611430804,4.062608695652174
1.3471980716850103,1.3471980716850105,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.698017232111047,-0.0026871789325867905,4.062341137123746
1.3471980716850103,1.3471980716850103,1.3471980716850098,1.3471980716850098,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.6991406443776,-0.0026976164467927915,4.062073578595317
1.3471980716850103,1.34719807168501,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.70027205823431,-0.0027079178655335526,4.061806020066889
1.3471980716850103,1.3471980716850103,1.3471980716850096,1.3471980716850096,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.701411473973494,-0.002718046030438255,4.061538461538461
1.3471980716850103,1.3471980716850103,1.3471980716850105,1.3471980716850105,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.702558891870744,-0.00272796306296829,4.061270903010033
1.3471980716850103,1.3471980716850105,1.34719807168501,1.34719807168501,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.703714312181187,-0.0027376303643954427,4.061003344481605
1.3471980716850103,1.3471980716850103,1.3471980716850105,1.3471980716850105,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.704877735135637,-0.0027470086157833596,4.060735785953177
1.3471980716850103,1.3471980716850103,1.3471980716850103,1.3471980716850103,0.7501718800018896,0.7501718800018896,0.7501718800018896,0.7501718800018896,8.706049160936637,-0.0027560577779729405,4.060468227424749
0.8608175409569202,0.8608175409569199,0.86081754095692,0.86081754095692,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.707228589754386,-0.0027647370915723163,4.0602006688963215
0.8608175409569202,0.8608175409569201,0.86081754095692,0.86081754095692,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.70840002211042,-0.002772893673046057,4.0599331103678935
0.8608175409569202,0.8608175409569202,0.8608175409569203,0.8608175409569203,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.709563457547214,-0.0027805687596982698,4.059665551839465
0.8608175409569202,0.8608175409569202,0.8608175409569203,0.8608175409569203,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.710718895653805,-0.0027878028691900977,4.059397993311037
0.8608175409569202,0.8608175409569201,0.8608175409569203,0.8608175409569203,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.711866336061638,-0.0027946357994850335,4.059130434782609
0.8608175409569202,0.8608175409569201,0.86081754095692,0.86081754095692,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.71300577844052,-0.002801106628800998,4.058862876254181
0.8608175409569202,0.8608175409569202,0.8608175409569201,0.8608175409569201,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.714137222494687,-0.002807253715568519,4.058595317725753
0.8608175409569202,0.8608175409569202,0.8608175409569201,0.8608175409569201,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.715260667958972,-0.002813114698394348,4.058327759197324
0.8608175409569202,0.8608175409569201,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.716376114595093,-0.002818726496029886,4.058060200668896
0.8608175409569202,0.8608175409569202,0.8608175409569201,0.8608175409569201,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.717483562188029,-0.0028241253073438164,4.057792642140468
0.8608175409569202,0.8608175409569202,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.718583010542527,-0.0028293466112983496,4.05752508361204
0.8608175409569202,0.8608175409569202,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.719674459479702,-0.002834425166928529,4.057257525083612
0.8608175409569202,0.8608175409569201,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.720757908833743,-0.0028393950133240443,4.056989966555184
0.8608175409569202,0.8608175409569201,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.721833358448745,-0.002844289469613049,4.056722408026756
0.8608175409569202,0.8608175409569202,0.8608175409569203,0.8608175409569203,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.722900808175622,-0.002849141134947477,4.056454849498328
0.8608175409569202,0.86081754095692,0.86081754095692,0.86081754095692,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.723960257997105,-0.0028539538043577213,4.0561872909699
0.8608175409569202,0.8608175409569202,0.8608175409569203,0.8608175409569203,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.725011707913007,-0.0028587275176451747,4.055919732441471
0.8608175409569202,0.8608175409569201,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.72605515792314,-0.0028634623146112327,4.055652173913043
0.8608175409569202,0.8608175409569203,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.727090608027318,-0.0028681582350572905,4.055384615384615
0.8608175409569202,0.8608175409569201,0.8608175409569202,0.8608175409569202,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.728118058225352,-0.002872815318784744,4.055117056856187
0.8608175409569202,0.8608175409569203,0.8608175409569199,0.8608175409569199,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.729137508517057,-0.002877433605594991,4.054849498327759
0.8608175409569202,0.8608175409569203,0.8608175409569204,0.8608175409569204,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.730148958902246,-0.0028820131352894278,4.054581939799331
0.8608175409569202,0.8608175409569201,0.86081754095692,0.86081754095692,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.731152409380732,-0.0028865539476694534,4.054314381270903
0.8608175409569202,0.8608175409569202,0.8608175409569204,0.8608175409569204,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.73214785995233,-0.0028910560825364663,4.054046822742475
0.8608175409569202,0.86081754095692,0.8608175409569203,0.8608175409569203,0.002487614657389725,0.002487614657389725,0.002487614657389725,0.002487614657389725,8.733135310616852,-0.002895519579691866,4.053779264214047
0.9974389203666898,0.9974389203666898,0.9974389203666901,0.9974389203666901,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.734114761374114,-0.0028999444789370534,4.053511705685619
0.9974389203666898,0.9974389203666898,0.9974389203666896,0.9974389203666896,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.73510221206083,-0.0029044030632989055,4.053244147157191
0.9974389203666898,0.9974389203666899,0.9974389203666896,0.9974389203666896,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.736097662811495,-0.0029088654294554582,4.052976588628763
0.9974389203666898,0.9974389203666897,0.9974389203666898,0.9974389203666898,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.73709509198763,-0.002913274336212175,4.052709030100335
0.9974389203666898,0.9974389203666896,0.9974389203666899,0.9974389203666899,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.738092521476181,-0.0029176119887441856,4.052441471571907
0.9974389203666898,0.9974389203666897,0.9974389203666899,0.9974389203666899,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.73908995127206,-0.002921878387029354,4.052173913043478
0.9974389203666898,0.9974389203666898,0.99743892036669,0.99743892036669,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.740087381370177,-0.002926073531045907,4.05190635451505
0.9974389203666898,0.9974389203666897,0.9974389203666897,0.9974389203666897,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.741084811765441,-0.0029301974207724345,4.051638795986622
0.9974389203666898,0.9974389203666898,0.9974389203666895,0.9974389203666895,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.742082242452762,-0.0029342500561878914,4.051371237458194
0.9974389203666898,0.9974389203666897,0.9974389203666899,0.9974389203666899,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.743079673427049,-0.0029382314372715956,4.051103678929766
0.9974389203666898,0.9974389203666898,0.9974389203666899,0.9974389203666899,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.744077104683212,-0.0029421415640032288,4.050836120401338
0.9974389203666898,0.9974389203666897,0.9974389203666896,0.9974389203666896,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.745074536216162,-0.002945980436362836,4.050568561872909
0.9974389203666898,0.9974389203666898,0.9974389203666898,0.9974389203666898,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.746071968020807,-0.0029497480543308257,4.050301003344481
0.9974389203666898,0.9974389203666899,0.9974389203666897,0.9974389203666897,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.747069400092057,-0.0029534444178879707,4.050033444816053
0.9974389203666898,0.9974389203666896,0.9974389203666898,0.9974389203666898,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.748066832424822,-0.002957069527015407,4.049765886287625
0.9974389203666898,0.9974389203666897,0.9974389203666898,0.9974389203666898,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.749064265014013,-0.0029606233816946346,4.049498327759197
0.9974389203666898,0.9974389203666898,0.9974389203666899,0.9974389203666899,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.75006169785454,-0.0029641059819075165,4.049230769230769
0.9974389203666898,0.9974389203666897,0.9974389203666899,0.9974389203666899,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.751059130941309,-0.00296751732763628,4.048963210702341
0.9974389203666898,0.9974389203666898,0.9974389203666896,0.9974389203666896,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.752056564269232,-0.0029708574188635154,4.0486956521739135
0.9974389203666898,0.9974389203666898,0.99743892036669,0.99743892036669,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.75305399783322,-0.0029741262555721772,4.0484280936454855
0.9974389203666898,0.9974389203666898,0.9974389203666897,0.9974389203666897,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.75405143162818,-0.002977323837745583,4.048160535117057
0.9974389203666898,0.9974389203666897,0.9974389203666898,0.9974389203666898,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.755048865649025,-0.0029804501653674146,4.047892976588629
0.9974389203666898,0.9974389203666899,0.9974389203666901,0.9974389203666901,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.756046299890663,-0.0029835052384217173,4.047625418060201
0.9974389203666898,0.9974389203666898,0.9974389203666895,0.9974389203666895,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.757043734348002,-0.0029864890568929,4.047357859531773
0.9974389203666898,0.9974389203666897,0.9974389203666898,0.9974389203666898,0.07143786769142055,0.07143786769142055,0.07143786769142055,0.07143786769142055,8.758041169015955,-0.002989401620765735,4.047090301003345
0.4531226332194043,0.45312263321940427,0.45312263321940427,0.45312263321940427,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.759038603889431,-0.0029922429300253584,4.046822742474916
0.4531226332194043,0.45312263321940416,0.45312263321940416,0.45312263321940416,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.76002803899419,-0.0029949907673198443,4.046555183946488
0.4531226332194043,0.45312263321940427,0.4531226332194044,0.4531226332194044,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.761009474241899,-0.0029976757186952786,4.04628762541806
0.4531226332194043,0.4531226332194044,0.4531226332194043,0.4531226332194043,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.76198290954994,-0.003000327650210884,4.046020066889632
0.4531226332194043,0.45312263321940427,0.4531226332194044,0.4531226332194044,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.762948344838684,-0.0030029757079313665,4.045752508361204
0.4531226332194043,0.4531226332194043,0.45312263321940416,0.45312263321940416,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.76390578002886,-0.003005648317919717,4.045484949832776
0.4531226332194043,0.4531226332194043,0.4531226332194044,0.4531226332194044,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.764855215105674,-0.0030083498771939442,4.045217391304348
0.4531226332194043,0.45312263321940427,0.45312263321940427,0.45312263321940427,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.765796650068815,-0.0030110795215623873,4.04494983277592
0.4531226332194043,0.45312263321940416,0.45312263321940444,0.45312263321940444,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.76673008491804,-0.003013836386833438,4.044682274247492
0.4531226332194043,0.45312263321940427,0.4531226332194043,0.4531226332194043,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.76765551965318,-0.003016619608815545,4.044414715719063
0.4531226332194043,0.4531226332194042,0.4531226332194044,0.4531226332194044,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.768572954274136,-0.0030194283233172196,4.044147157190635
0.4531226332194043,0.4531226332194044,0.45312263321940427,0.45312263321940427,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.769482388780874,-0.00302226166614704,4.043879598662207
0.4531226332194043,0.45312263321940427,0.4531226332194043,0.4531226332194043,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.770383823173436,-0.0030251187731136567,4.043612040133779
0.4531226332194043,0.4531226332194043,0.4531226332194044,0.4531226332194044,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.77127725745193,-0.003027998780025798,4.043344481605351
0.4531226332194043,0.4531226332194043,0.45312263321940427,0.45312263321940427,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.772162691616535,-0.0030309008226922737,4.043076923076923
0.4531226332194043,0.45312263321940427,0.45312263321940416,0.45312263321940416,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.7730401256675,-0.003033824036921982,4.042809364548495
0.4531226332194043,0.4531226332194043,0.45312263321940444,0.45312263321940444,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.773909559605144,-0.0030367675585239134,4.042541806020067
0.4531226332194043,0.4531226332194042,0.4531226332194042,0.4531226332194042,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.77477099342986,-0.0030397305233071555,4.042274247491639
0.4531226332194043,0.45312263321940427,0.45312263321940427,0.45312263321940427,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.775624427142104,-0.0030427120670808985,4.042006688963211
0.4531226332194043,0.45312263321940416,0.45312263321940416,0.45312263321940416,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.776469860742406,-0.0030457113256544405,4.041739130434783
0.4531226332194043,0.45312263321940416,0.45312263321940427,0.45312263321940427,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.777307294231365,-0.003048727434837192,4.041471571906355
0.4531226332194043,0.45312263321940427,0.4531226332194043,0.4531226332194043,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.77813672760965,-0.003051759530438682,4.041204013377927
0.4531226332194043,0.4531226332194043,0.45312263321940416,0.45312263321940416,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.778958160878004,-0.0030548067482685606,4.040936454849499
0.4531226332194043,0.45312263321940427,0.4531226332194043,0.4531226332194043,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.779771594037232,-0.0030578682241366073,4.04066889632107
0.4531226332194043,0.45312263321940427,0.4531226332194043,0.4531226332194043,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,-0.054011704887206996,8.780577027088217,-0.0030609430938527337,4.040401337792642
